,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,SalePrice,SalePricev2
1392,-2.101544599,2.314403221,-1.124219957,0.462043689,-0.673071543,0.400567705,-1.617221642,1.217168721,-0.635080956,0.205328006,-1.986738435,0.012742651,0.21185629,-1.983697183,2.562555158,-0.909024352,1.55899188,-0.147284641,-1.20093656,-1.927161424,0.711761598,-0.457899094,-0.572507764,-0.378057265,0.231953776,0.563207233,-1.450588254,0.275925777,-0.366625441,-0.792215305,3.004355209,2.03556293,0.792829088,-1.474948098,-0.267170209,-0.011884771,0.377805675,-0.106404785,1.822497751,0.896421351,1.171872782,-1.137204935,0.276733427,0.296673937,-0.856426964,-0.364372711,0.271389026,-0.322190815,0.531473724,-0.110566744,-0.702911968,0.398045434,-0.107653978,0.446885375,0.212503695,-0.280558798,-0.58885097,0.494254819,0.620494356,-0.266993872,0.58746248,123000,3
1393,-2.796246411,-2.316908136,4.281679725,2.220607304,1.704183011,-2.535712636,3.111678942,1.296039294,1.969764996,1.34576228,0.861544878,0.261356051,-2.023689716,1.467405336,-0.153979533,-0.536563323,0.353504406,-0.567849696,0.032988863,0.237957861,0.510824235,-0.989085057,-1.052688635,1.075980747,0.877633826,-0.477009113,0.523509187,0.061877809,-1.467559161,-2.033317019,0.248787567,0.897788564,0.761696017,1.007255804,0.182187282,-0.644157228,0.053077955,0.365256045,0.214474684,0.847245494,0.224102755,0.812274825,1.574633464,-2.783697525,-1.573512627,-0.667295523,-0.995193171,0.16309818,0.693821579,-2.149021478,0.791882833,0.993066508,1.791232262,-0.007462962,0.273880564,-0.479894369,1.162239263,0.09170766,-0.984406693,-1.045569554,-0.901232583,163000,4
1394,3.879066393,-1.023897342,-2.546282457,0.656696311,2.845504245,-1.678300422,0.61375737,1.221596976,-0.402600069,-0.805283272,0.31263127,-1.115335916,1.10855467,-1.12545848,0.925502008,-0.995058842,2.077750404,0.597239945,-0.68274146,-0.474075754,-0.260141443,-0.576399989,0.293079159,0.129417615,0.534036305,-0.137524111,0.515886448,-0.201235208,1.036764987,0.877358642,-1.084388048,0.179392104,0.452118047,-0.260015671,-0.533966219,-0.761957466,0.011049786,0.694026973,0.66788314,-0.100579975,0.161007936,-0.398115082,0.791324367,-0.018141095,-0.005416703,-0.820700854,0.218708638,0.070514146,-0.592096624,-0.093466223,-0.252295527,-0.098447891,0.225906704,-0.00728548,-0.354648782,-0.541545521,-0.368437972,-0.043058043,-0.1352054,-0.450857775,-0.244247041,246578,5
1395,5.299409977,-1.339331105,2.285534499,0.65291491,-1.065482412,0.323880245,0.266217844,-0.864479331,-1.021525143,-0.514177675,-0.478039946,-0.766244356,0.035681261,0.548895155,-1.617049109,-0.005587237,1.225765133,0.702865614,0.836663379,-0.484138684,-0.921604872,-0.154682014,-1.122298306,-1.023652506,0.542089699,1.479641795,1.10853374,0.727453057,-0.253756536,-0.786472981,0.302434864,-1.528327243,-0.546077173,-0.651022244,0.280584349,-0.743920562,0.741146092,0.221774571,-0.835604313,1.368752387,0.05107074,0.607659232,-0.57092816,0.339659152,-0.320646052,0.787696353,-0.368953396,0.890490025,1.359997904,-0.418915469,-1.122754766,-0.52545994,0.425194708,0.263992686,-0.420923838,-0.15794733,-0.226274309,0.671268215,-0.700388065,-0.487869691,0.647523045,281213,6
1396,-1.718588358,6.323635138,0.646410828,1.296771844,0.250328692,0.632320369,3.639015148,-4.785673124,-0.596387613,-1.697400956,0.49534956,-0.378186727,-1.868596874,0.108692153,-0.078039536,-3.487275462,-2.735640377,0.100558714,0.973531077,0.398424136,0.403505314,-0.246597839,0.808718377,0.199828059,-0.826787316,-0.39739332,1.330186845,-1.300331323,-0.004721524,1.326370134,1.050928124,-1.598520794,3.472138902,1.14279555,-0.668930557,1.322356398,-0.584004639,-0.531836672,-2.024348917,0.854367865,2.019975711,-0.238497133,2.079472454,1.658997606,1.65381837,0.794098735,1.106351848,-0.528346996,-1.003765818,-0.672075186,-0.580505521,-1.218664777,1.479882812,-0.283466915,0.806220546,1.329596921,-1.274972146,0.528751831,0.490975426,-0.652807167,-1.016271321,160000,4
1397,-3.910229243,-1.176410383,3.228894765,-0.213955067,-1.646618434,-1.47564829,2.251765713,0.093181923,0.06024638,2.0383458,-0.483764516,-0.825335753,-0.052077887,0.314891176,-1.278875811,0.406200893,-0.394132444,-0.480461449,0.455828549,-2.514433608,-4.231529415,1.01514123,-0.742828015,2.413556394,0.467621512,0.640835311,-0.50581011,0.204363489,0.499617981,-0.287411848,-0.340706775,-0.505755145,-0.376993047,0.124745087,-0.803577434,0.637628353,-0.800680645,1.667536072,-0.335353073,-0.404300287,-0.124501932,-0.023488196,-0.872115386,0.025793495,0.806573084,1.138477336,-1.410954681,-0.369467212,-0.061735303,-0.377887338,-0.260432871,-0.84053424,-0.605036869,-0.14797475,0.291783881,-0.156290921,0.164348878,0.321641331,-0.541662157,-0.109334533,0.000188319,137500,3
1398,-2.339355263,0.933020388,1.00280313,0.103248167,-0.585118095,0.8778587,-0.869336727,0.057773303,1.829270726,-1.168892181,-0.453686891,0.254687483,0.419391911,-0.768656139,0.102616659,-2.498128792,-0.910888208,0.440543564,-0.699228124,1.001886919,-0.87532672,-0.207517749,1.661444682,0.061314181,-0.840466871,0.977057165,1.120623816,-2.854046661,-0.094223455,-0.115872555,2.330901431,-0.009372988,0.657462967,-3.738871804,-0.333204773,-1.020623492,-0.655116432,0.491002953,-0.769490772,-0.661380067,0.74643204,2.177916365,0.477259867,1.128566593,0.047135737,0.504749213,-0.454469012,-0.579608566,0.266643338,0.701161397,1.012883701,-0.506034632,-0.892747694,0.040214314,-0.351891453,-1.254742533,0.443177493,-0.352358674,0.008879743,0.515175856,-0.165302719,138000,3
1399,-1.743852821,0.009855444,1.593398551,0.528156334,-1.579314161,-0.939201524,0.487573157,0.108334748,-0.300865431,0.60127468,-1.140550187,-0.068007799,-0.172867874,-0.631327419,-0.100149774,-1.258699096,1.298470641,0.823103859,-0.943032525,-0.961907505,-1.323291516,0.750943014,-0.813506149,1.32160633,-0.256642968,1.00569193,-0.551041884,0.397829961,1.698127546,1.152859538,-1.139010929,0.79137658,-0.943519422,-0.084004426,0.277432569,0.343146671,-2.686385809,0.472012831,0.574082856,0.122314872,1.857986074,0.449047498,1.210377332,-0.702835788,-1.721519394,0.845856884,-0.237220623,0.167119604,-0.307089007,0.374595986,0.101223548,-0.305428584,0.539432328,-0.115027852,1.150250864,-0.008253376,-0.231577848,0.696621445,-0.007540753,0.743269791,1.203493727,137450,3
1400,-3.822216544,0.152307533,0.63031543,-0.737181027,-0.830239737,-0.545991826,-0.276378278,0.524040086,-0.913150053,0.993640808,-1.377186755,-0.063137359,-0.647230508,0.470514518,0.711765058,0.282076537,0.095106913,0.492505091,-0.463954341,-0.101173513,-0.251706662,-1.088055568,-0.706930974,-0.139976141,0.321042219,-0.976632077,0.565265454,0.473711278,-0.537683577,-1.449821448,-0.094481795,0.364195746,0.430477247,0.042398904,-0.13911859,1.288696318,-0.592807434,-0.024733648,0.15081847,-0.500199104,-0.855722576,0.077714611,-1.207456619,-0.547214544,0.604830612,-0.176112658,1.075741054,0.226519313,0.031439136,0.586077465,-0.574935541,-0.139909506,0.661866581,0.733874822,0.566292186,0.576217771,-0.615675521,-0.383477459,0.266401533,-0.047874269,-0.271648859,120000,3
1401,1.622192565,-1.116271562,-0.233115148,1.226491963,-0.825562217,1.173226887,-0.629110176,-1.020538001,0.568004749,-0.932461176,-0.240719787,0.200213097,0.756822227,-1.839371752,-0.344890658,-0.662589231,-0.122154888,0.778021878,-0.613997486,1.014444479,-1.13103566,0.157952285,-0.650220154,-0.014764085,-0.779684348,-0.717254265,-0.248011411,0.162750633,0.027145919,0.959241848,0.741425768,-0.406953274,-0.437481478,0.124028283,0.347268381,-0.07046533,0.208055747,0.726749315,0.082347868,0.406468653,-0.143880412,0.522379615,0.13189904,-0.765154174,-0.166769119,-0.073681929,-0.567683436,-0.588626823,-0.389039705,-0.125892899,-0.566395805,0.437739088,-0.314953326,-0.41716163,-0.141897344,0.624072327,0.490049881,0.15708984,0.442309988,-0.601474144,-0.351207503,193000,4
1402,3.51033524,-1.942047833,-1.444562937,-3.547350046,0.388424508,0.084160811,0.853923136,0.984692378,-0.899221422,-0.186655147,0.391631509,-1.763562009,0.196313662,-0.041125025,1.291364444,-0.691027115,1.328490906,-0.452523596,-0.086011651,-1.113647581,0.316710338,-0.953204296,-1.633066999,0.392202745,0.607663263,1.433636171,0.684636764,-0.117536045,-0.828978444,-0.750663028,0.248992263,-0.829484666,0.750308111,0.123951351,1.689518292,0.148464282,0.421435902,-0.493706023,-0.194940963,-0.012118293,-0.279893451,-0.053728296,-0.611278612,0.513239895,-0.011124422,-0.260164091,0.516788442,0.237534821,0.062768041,-0.3241098,-0.13107564,-0.258295108,0.371198538,-0.176338891,0.616683405,-0.72393208,-0.04613892,0.109140318,0.524749762,0.012405938,0.033522372,193879,4
1403,4.131849997,0.166057732,-1.68368116,-1.192931458,-0.393901329,0.201192004,1.40426517,-0.69406839,1.502875638,-0.398010736,2.058105536,1.166298665,-1.222189018,-0.821641028,0.605177414,2.886683755,-0.520931374,0.283150733,-1.615824794,-0.406112261,0.093790364,0.648442821,0.979915146,-0.493274926,1.04563442,-0.404554503,1.006971025,0.276348766,-0.619196577,0.734006662,0.654966208,-0.074554381,-0.364804453,-0.357910172,-1.55071566,-1.057595369,-0.127229004,-0.52847087,-0.706833142,-1.441123502,0.166872369,-1.984188295,-0.772692841,-0.527341271,-0.983667232,0.883819125,-0.469468618,0.561088864,-0.169086447,0.261773499,-0.151387289,-0.716373973,0.068281132,-0.67996776,-0.477057264,-0.365090861,0.249953024,0.498412222,-0.523194635,0.309552651,0.564087535,282922,6
1404,-2.769712,-0.094614588,1.535387925,-1.644281951,-0.827001046,-1.99604014,0.981849717,0.958621672,-0.865482876,-2.476175376,2.013626907,-0.552452246,0.420027554,-0.678066309,1.427231673,0.846843715,-1.052405888,-0.607528968,0.725914145,1.039411409,-1.084888038,-1.711385583,0.483426927,-0.672667859,-0.170335605,0.753204627,0.527823361,-0.699452091,-1.871034014,-2.078092325,0.509403013,0.797010924,0.780511459,0.463482811,-0.200014196,-2.437615311,1.877211079,0.56619687,0.182108371,-0.723939219,0.478477238,-0.848941867,-0.173114912,-0.10754993,-0.795543996,-0.410396414,0.449274124,2.367578675,-0.930210865,0.349486268,0.363561082,0.745206667,-0.295591425,-0.379770021,-0.050304833,2.716816754,0.054500066,1.161375672,0.301194257,1.310318989,-0.367496901,105000,3
1405,2.862657619,1.942434508,-2.814792368,2.817197262,2.683583512,-0.845347794,3.514780428,-0.718285163,-1.713883195,1.932188443,-1.374992927,-0.174187094,-1.168375174,0.825939765,-0.689049496,0.148983614,-0.22337633,-1.36692594,1.275944036,0.961410449,1.275861138,3.107681118,-1.138707007,0.618607172,-1.083499207,-0.856337371,-0.226716504,-1.360911268,-2.027352595,-0.307626547,-0.537040465,-0.464723253,0.111890198,-0.893455926,0.585100793,-0.808280161,-0.609509297,0.776265181,-0.880253984,-0.817287197,-1.287195885,-0.910079858,-0.945952794,1.414021254,-0.579151039,0.069919055,-0.033038971,0.209861517,-0.21608805,-0.291650561,-1.269065625,1.221588467,-0.624888353,0.791640817,-0.608244139,-0.044590104,0.229177223,-0.354151638,0.61740145,-0.428063153,0.289291816,275000,6
1406,-2.616018806,0.384264422,-2.611279496,0.339266394,-1.338422243,-0.705967031,0.659731813,0.490757434,0.896959819,-0.223576731,0.846922074,1.258840344,-1.351920378,-0.887549883,-0.416954875,0.741855489,0.506768577,-0.705405797,0.154901261,1.367426031,-0.230004937,-0.343106339,-0.002110521,0.087195562,1.064151157,1.020918427,-0.953185059,0.274354785,-0.665667109,-1.445669064,0.281385968,0.850046591,-0.617633453,0.480745957,-0.886638851,0.315627732,-0.060852039,-0.645116169,-0.162290141,0.529021378,-0.554541855,0.29358237,-0.18875102,0.789533053,-0.07521947,0.38987562,0.229860215,0.09833689,0.005349211,-0.536661974,1.214927793,0.039971106,0.326527413,-0.465584695,-0.370521106,-0.022906941,-0.905835752,-0.874831514,0.400318527,0.170826175,-0.291389449,133000,3
1407,-3.220195922,-0.264165558,-2.433009695,-0.418787286,0.36321924,3.395550427,-2.169493195,-0.663480108,-0.289504867,1.139265615,-1.027278493,0.266352984,-0.604411518,-0.330572191,0.168212865,1.735845604,-1.545139751,-0.832793174,-1.016891926,0.840986171,-1.465683845,-1.142824117,-0.158410236,0.394952765,-0.792604734,-0.056721085,-0.74396726,-0.32221221,-0.153055926,-0.249942089,0.32969783,0.293145239,1.077055023,0.474165396,0.256035266,-0.104115798,-0.73238515,0.183061,-0.30791559,-0.102156181,-0.299930314,1.021436122,-0.213067322,0.508264416,-0.867222314,0.439965733,0.120316589,-0.180278065,-0.154684756,-1.152183041,-0.453300674,0.042367352,-0.701212175,0.781277533,0.795469911,-0.750097245,-0.123057538,0.580082746,0.371237904,0.647379044,0.324871404,112000,3
1408,-2.761747939,-2.041384268,0.619446819,-0.40611859,-1.694930657,-0.58817156,0.868067715,-0.091545136,0.024736488,-0.464620321,0.422490716,0.056530568,0.155105761,0.034032881,-1.452939946,-0.29911034,0.031834587,0.593497756,0.602951654,1.326707533,1.207798229,1.072376713,-0.692287668,0.245782177,1.271107715,-1.445840833,-1.322868799,-0.053313779,0.307409706,-0.867347719,-0.06141193,-0.47673914,0.66354944,-0.115715334,0.308015879,0.054911284,-0.415827433,0.099601298,-1.568891809,-0.40118282,-0.072046206,-0.131979433,-1.127693902,-0.964608229,1.763433088,0.559853982,1.308260636,0.526488616,0.778219085,-0.695249116,0.487633435,0.137365839,0.030002712,1.041005867,0.287308691,-0.433988424,0.284865236,-0.098253933,-0.388631192,-0.498250796,-0.584625709,125500,3
1409,1.678717758,0.137425032,1.90405713,0.70932789,-1.620007553,0.804155934,-0.756780755,-0.873869346,-1.18437846,-0.181658568,-0.142117843,1.002152456,-0.648721643,0.670500972,0.865663374,1.545899311,0.470665156,-0.267358031,0.672577616,-1.118600486,0.554458559,-1.912443645,0.8899713,0.023920195,0.324058634,0.52569549,-1.299841009,-0.683198488,0.916101925,0.304756985,0.026817487,0.645704546,-0.022450754,-0.323165213,0.47869818,1.290571009,0.583328475,-0.93988188,0.183744821,-0.483314923,-0.272385321,-0.394875438,0.450361004,-1.276709187,0.428095543,0.337293808,0.764395246,0.191611312,-0.250116608,0.207833508,0.683222655,0.085777815,-0.228416148,-0.405195764,-0.411969799,-0.294331923,0.202121259,-0.038609472,-0.276386925,0.056899576,-0.509896516,215000,5
1410,2.656002795,-2.611876492,-0.833806683,0.254437536,-0.964679367,1.54137471,0.177810165,-0.481809411,1.945447699,-0.365600155,0.417526508,0.375800666,0.574127427,-0.776118389,-1.14622704,-0.60764021,-0.772775221,-0.981752847,-0.206873487,0.588553698,0.232743201,0.72638972,0.111107536,0.443751725,0.254229724,-0.09560203,0.098718876,0.209201773,-0.417095145,-0.270297685,-0.041784068,0.715558077,-0.089079344,-0.013763722,0.395126947,0.574271843,0.336384723,0.41175348,0.014345379,-0.511739295,-0.082145829,0.357694692,0.471905475,0.662263022,0.25549512,0.032482677,0.284538714,-0.544509089,-0.138731331,0.088796806,0.010151016,-0.327572249,0.277384854,0.37488207,-0.037907775,-0.055309733,-0.03562518,-0.217768141,0.429045141,0.649952123,-0.225480669,230000,5
1411,-1.440025839,-0.663892322,0.259381523,-0.505938545,-1.808329594,0.987896406,-0.332125655,0.021110818,0.568944591,0.76896175,-0.088584396,-0.758628416,-0.26813312,-1.657550718,-0.983596178,-1.258192721,1.180264859,0.312223545,0.270501468,0.931043923,0.230242669,-0.003348425,1.153357978,0.477454449,0.358097238,-0.188227003,-0.466958708,-1.632092975,0.588420375,1.251942425,0.930909099,-1.16139648,0.761854521,-1.168749291,-0.858518201,1.041622858,-0.731307267,-0.024690252,-0.234579493,-0.251756754,-0.12456083,1.75870481,0.39091148,0.056378583,-0.144559855,0.732986989,-0.731985487,-0.914604345,-0.174280458,1.479989823,1.108097172,-0.737739201,0.524238564,-1.050905151,-0.433158966,-0.22027767,0.510523276,0.16332881,-0.936898066,0.330703509,-0.985476122,140000,3
1412,-5.738850213,-1.333008065,2.249749092,0.66460353,4.633379918,-0.415664157,0.805207988,-1.905156989,4.674340681,-5.00444072,1.754255214,3.619528586,-0.078913554,2.707446559,-0.432847851,0.119725078,4.616064753,0.249758722,-0.578320122,0.599284647,5.006416115,-0.045605821,-2.90960221,-1.073463096,-1.325382967,3.630600124,-0.53755421,2.971373072,-1.166965894,0.284152102,-0.787084736,-1.417432976,1.755282334,-0.402416968,-1.205931349,0.961878225,-0.820051428,1.292974055,1.94481105,-0.85498387,-1.763541773,1.500650448,-0.144975418,-0.953645069,1.527653662,0.431174518,-1.488719317,0.088403154,-1.710918648,-0.041693575,0.470172773,-0.011911425,-2.412624357,0.109480052,0.776234993,-0.729763706,-1.033823032,0.529465659,-0.173041524,-0.397563398,0.609948833,90000,2
1413,5.017130797,0.247650792,-1.54776229,-1.992725464,0.75227284,-0.457634599,0.268570664,0.234555531,0.479856433,-0.061047736,0.330946859,-0.272501259,0.01191735,-0.31443104,0.654899815,0.2741243,1.025534509,-0.001076948,-0.887710671,0.444410932,-0.846964357,-1.507918023,-1.134376618,0.2986856,0.109975146,1.043677027,0.760901405,0.528608249,0.329637909,0.966936774,-0.844385942,-0.368004794,0.826503725,-0.963603401,0.741802604,0.764008079,-0.6426608,-0.800323728,-1.569760248,0.495087435,-0.290158886,0.338375611,0.680722659,-0.415011501,-0.566659529,0.441244444,1.364748642,0.069915684,0.474546749,0.534084495,0.431762147,0.38900364,0.21835622,0.332852544,0.660917848,-0.607049205,0.472134224,-0.538473041,0.14099985,-0.694634712,-0.029831057,257000,6
1414,-1.603546116,0.35217574,3.576681699,0.415856572,-1.521478373,-1.285640771,1.873881295,0.051772548,-1.026850755,2.070165998,-1.242780285,-1.613682376,1.042456734,1.220246407,-1.30083795,-0.505859669,-0.517278565,-0.971078494,-1.208074056,1.337990422,1.633246987,0.67424322,-1.216599254,0.109411127,1.046178592,-0.592568262,-1.605416208,0.73054306,0.319517062,-0.058001745,-0.473547364,0.637640202,1.504115028,1.221756435,-0.033444327,-2.266422486,1.642067718,0.266002213,-1.260819628,2.323007784,-0.240648241,1.495640289,0.511407105,-0.262611067,-1.136983351,-0.740783681,-0.752975267,1.218529744,-1.304014185,1.007390813,0.603844994,-0.988873425,0.854121142,-0.075564927,-1.052511418,-0.296708229,-0.066854608,-0.233094552,-0.188261649,0.755805113,1.238715689,207000,5
1415,3.235697878,-1.164537495,-2.523140799,1.103890103,1.455306494,-0.516293199,-0.3968367,1.216460316,-0.964583651,0.325672068,-0.785845483,-0.080776065,-0.586462465,1.711712468,-0.711140453,-0.811797365,1.922292806,1.906506173,1.32305379,0.312943563,0.416228576,0.879856261,0.244228457,0.005416957,-0.195817428,-0.393605213,0.3986617,-0.104528962,-1.236025115,1.710964756,-0.507473668,0.321259154,-0.245494206,-0.749001568,-0.32175787,-0.584495841,0.178063266,1.81044135,-0.813603624,-1.056258483,-0.157633733,-0.42566373,1.864574348,-0.007619853,-0.697204209,-1.675745686,0.296162238,-0.562592215,-0.39039892,-0.54185761,0.172233689,0.512799093,0.06326517,1.588012168,-0.083575114,-0.213635006,-0.341954202,0.649254918,-0.901856207,0.220685831,0.129571734,175900,4
1416,-2.197757308,-2.220728246,5.201449086,1.462405928,0.987915909,-1.265453925,-0.347109741,0.360799265,1.388581685,-0.096551015,1.334755188,-0.400932525,-2.802181409,-0.60954333,-2.10901324,-0.516948293,-0.204182259,0.454998752,1.301749568,0.79723781,-0.592833004,-0.38715353,-1.411832937,0.615036724,0.314714232,-2.202920602,0.682960978,0.02086254,-0.016304826,-0.73383212,0.699449579,0.422285646,1.132857387,-0.277540946,0.15712772,-0.092954367,0.306823183,0.896613003,-1.731870036,0.187701817,-0.137853308,-1.018632665,0.055534449,0.984217156,1.259309716,0.084883065,0.076061648,-0.540031207,-0.2142577,-0.18215366,-0.713218394,0.581476492,-0.748986098,-0.506529229,0.451512582,-0.421550558,0.077834236,0.157824562,0.437241803,-0.896587521,-0.387948565,122500,3
